"Semana_anual";"Rubro1";"Rubro10";"Rubro11";"Rubro12";"Rubro13";"Rubro14";"Rubro15";"Rubro16";"Rubro17";"Rubro18";"Rubro19";"Rubro2";"Rubro20";"Rubro21";"Rubro22";"Rubro23";"Rubro24";"Rubro25";"Rubro26";"Rubro27";"Rubro28";"Rubro29";"Rubro3";"Rubro30";"Rubro31";"Rubro32";"Rubro33";"Rubro34";"Rubro35";"Rubro36";"Rubro37";"Rubro38";"Rubro39";"Rubro4";"Rubro40";"Rubro41";"Rubro42";"Rubro43";"Rubro44";"Rubro45";"Rubro46";"Rubro47";"Rubro48";"Rubro49";"Rubro5";"Rubro50";"Rubro51";"Rubro52";"Rubro53";"Rubro54";"Rubro55";"Rubro56";"Rubro57";"Rubro58";"Rubro59";"Rubro6";"Rubro60";"Rubro61";"Rubro62";"Rubro63";"Rubro64";"Rubro65";"Rubro66";"Rubro67";"Rubro68";"Rubro69";"Rubro7";"Rubro70";"Rubro71";"Rubro72";"Rubro73";"Rubro74";"Rubro75";"Rubro76";"Rubro8";"Rubro9"
0.462020999999582;0.024390243902439;0.0220397579948142;0.0139596339329483;0.0165612767238783;0.0088;0.0166005946481665;0.0188558644934484;0.0178812415654521;0.00960799385088393;0.0196134167140421;0.0192540933899333;0.0141643059490085;0.0166893732970027;0.0155012056493283;0.0169941582580988;0.0189648729446936;0.0174357782169011;0.0103901845915773;0.0222125813449024;0.0251726644856416;0.0209785522788204;0.0219283177036809;0.0153061224489796;0.0134233277718793;0.0168457843128443;0.0194570395454285;0.0172041906327034;0.016473189607518;0.0182028587874521;0.0153778011478163;0.0152176732523453;0.0131750909540461;0.0179014388770851;0.0315656565656566;0.0153361424287287;0.0173256737762024;0.019402086041277;0.0188791171569052;0.0204227734517536;0.0201607698560625;0.0170016567141607;0.0182709784913663;0.0152207326445222;0.0172272749145854;0.0477117818889971;0.0181097865174373;0.019465579080719;0.000817033514714774;0.0164690606831571;0.0116130195654134;0.0176049205384601;0.0190242983612733;0.012885874303616;0.0201126852127746;0.0159810445654366;0.020442930153322;0.0173254253689396;0.0166064619707004;0.0171884456671252;0.0157565911290034;0.0138241332335617;0.0176202305167057;0.0161820294365663;0.0182239442867272;0.0155773383144257;0.0222544843746131;0;0.0187731691963349;0.0158508508219708;0.0182892652075858;0.0171031284043782;0.0188119768325822;0.0196061761022755;0.0144474509588717;0.0186335403726708;0.0143003064351379
0.462021999999582;0.021680216802168;0.0181503889369058;0.0116871353857242;0.0141523637458597;0.0144;0.0220515361744301;0.0225311601150527;0.0155195681511471;0.0143479374839867;0.0218874360432064;0.0159187386294724;0.0226628895184136;0.0180517711171662;0.0167068549776094;0.0186935740839087;0.023262331838565;0.016273393002441;0.0121587266497181;0.0187418655097614;0.0179025808796801;0.0184316353887399;0.020733314014107;0.0153061224489796;0.0130441377218262;0.0174047077644859;0.0158411295414108;0.0156121610517666;0.0218352681039248;0.0185548422291884;0.0172295608880299;0.0180709869871601;0.0150471548161492;0.0227060000071179;0.023989898989899;0.0182591200698478;0.0176923547026829;0.0190850584915829;0.0181451210840521;0.0199615606778439;0.0252301932029986;0.020499832724573;0.0183088458043017;0.0178464691315857;0.0174919397526587;0.0545277507302824;0.0170411321325457;0.0179310566011514;0.000925971316676743;0.0173456514883999;0.0123343251284826;0.0181389610150452;0.0178564701450367;0.0113490269096068;0.0183248909716391;0.0194931773879142;0.0238500851788756;0.019144804030227;0.0189519365843869;0.0185639614855571;0.0176320913619477;0.0152439609355513;0.0186026821728955;0.0183078363002705;0.0199545993337569;0.0159657721264466;0.0214358589275906;0;0.0194026718892075;0.0179685291079785;0.0190130681742953;0.0172106658437715;0.0188035767536215;0.0210884175784858;0.0156779643130021;0.0192546583850932;0.0168539325842697
0.472020999999573;0.013550135501355;0.0211754537597234;0.0116871353857242;0.0150557061126167;0.0128;0.0252725470763132;0.0230105465004794;0.013663967611336;0.0102485267742762;0.0279988629903354;0.0175864160097029;0.0113314447592068;0.0131130790190736;0.017223561832587;0.0211364843335104;0.0246636771300448;0.0151110077879809;0.0112744556206477;0.0213449023861171;0.0216284987277354;0.0182975871313673;0.0265290819085404;0.0153061224489796;0.0167602002123464;0.0185135669539739;0.0186535039889801;0.0173582580115037;0.0327805417357656;0.0162002635363205;0.0294931464993498;0.0220915654316718;0.017660979831161;0.0197876739873943;0.0366161616161616;0.0166268078806514;0.0201368942125527;0.0219066036838601;0.018722257493323;0.020115790702175;0.02418313640805;0.0210606636938997;0.020524083611027;0.0202800785586201;0.018189692507579;0.0603700097370983;0.0218965793578593;0.0221465568390163;0.00196088043531546;0.0190560389020942;0.0144080786223064;0.0208091633979706;0.0198342437370503;0.0140680646067001;0.0204919142942276;0.0195771997042414;0.0357751277683135;0.0204603886002994;0.0187637969094923;0.017716643741403;0.0205827191169619;0.0162128974078551;0.0198007939487368;0.0189522989043484;0.020855274877503;0.0177137242805406;0.0216632548850968;0;0.0247044834580681;0.0193649273238201;0.019758938304624;0.018622679178414;0.0218276051794887;0.0254147974292297;0.0161718581806976;0.0198757763975155;0.0132788559754852
0.472021999999573;0.00813008130081301;0.0151253241140882;0.0155828471809656;0.0123456790123457;0.0172;0.0193260654112983;0.0185362735698306;0.0172064777327935;0.0116576992057392;0.0191870380898238;0.0178896300788357;0;0.0102179836512262;0.0173957974509128;0.01805629314923;0.0213004484304933;0.0151110077879809;0.0101691168343097;0.0218655097613883;0.0146310432569975;0.0215817694369973;0.0128462896629193;0.0178571428571429;0.0149400879720916;0.0158919631863243;0.01727601446364;0.0136092851273624;0.0234383637368712;0.0154436495568619;0.017592901824521;0.0225238856945225;0.0166013210412914;0.0169761159927825;0.0328282828282828;0.0175758265953005;0.0172340035445823;0.0190216529816441;0.0174429731781881;0.0203595450509742;0.0222236819417189;0.0216028766790557;0.0189336564677371;0.0201092989497054;0.0202829507723401;0.0321324245374878;0.0186217654242675;0.0179937032622233;0.00138895697501512;0.01701848295164;0.0130736633306284;0.0198331583890393;0.020568845356941;0.0166984380310621;0.0171330281442154;0.016451569536869;0.0221465076660988;0.0180888164154532;0.0193909291591411;0.0165942228335626;0.0182054927070516;0.0184577601258658;0.0197608568895421;0.0173952760941815;0.0202281399455224;0.017930790234317;0.0218451716511018;0;0.0206476883262223;0.0184763102773755;0.0163561816745446;0.0180756408997611;0.0202945907691532;0.0189642868582176;0.0167818382138772;0.0149068322981366;0.015832482124617
0.482020999999563;0.016260162601626;0.0177182368193604;0.0220757001730345;0.0120445648900933;0.0108;0.020812685827552;0.0217321828060083;0.0150134952766532;0.0116576992057392;0.0186185332575327;0.0178896300788357;0;0.006641689373297;0.0144677919393731;0.0184811471056824;0.0203662182361734;0.0109264210159247;0.00928484580523931;0.0186550976138829;0.0138131588513268;0.0181635388739946;0.0185225571883953;0.00510204081632653;0.0156226300621872;0.0159503833259934;0.0141192676347357;0.0110414954806902;0.0232172470978441;0.0168771547704286;0.0125520792623279;0.0223509575893822;0.015682950090071;0.0217806771228153;0.0265151515151515;0.0163231218919637;0.0190674081769847;0.0171194876834797;0.0180192166481977;0.0181840744204186;0.0206402877107128;0.0203488838375274;0.0165290820963344;0.0197463922807617;0.0168663683172128;0.0525803310613437;0.0165661746281494;0.016145733666166;0.00163406702942955;0.0175990641283857;0.0117933459561807;0.0194464394232363;0.0169711810133735;0.0406821238048795;0.0189479101768833;0.0136788330980708;0.0281090289608177;0.0174186099903028;0.0185380292996187;0.0171444291609354;0.01635388419682;0.0136994186381166;0.0189940653530037;0.0172422533407916;0.0199877505843692;0.0160114702219785;0.0257007964417081;0;0.0182695670420368;0.0164278748781037;0.0175125010481903;0.01917439299791;0.0179551687785865;0.0182453091104811;0.0186687660673806;0.0260869565217391;0.0183861082737487
0.482021999999563;0.032520325203252;0.0116681071737252;0.0136349912833449;0.0195724179464017;0.0136;0.0225470763131814;0.0217321828060083;0.0155195681511471;0.0129387650525237;0.0230244457077885;0.0210733778047301;0;0.00715258855585831;0.019807096107475;0.0182687201274562;0.0219544095665172;0.0173195396954551;0.0106112523488449;0.0189154013015184;0.0139040348964013;0.0221179624664879;0.0188810582952675;0.0076530612244898;0.0147884119520704;0.0182001204353649;0.0186535039889801;0.0109901396877568;0.0224433388612493;0.0214378974855747;0.0151096773276677;0.020405516406554;0.0178375896294726;0.0229551253990455;0.0227272727272727;0.018069316326918;0.0185173867872639;0.0169609739086327;0.0179754626243902;0.0188228585441808;0.0216699373506639;0.018761199433555;0.0139541048167222;0.0189351891384169;0.017443818873009;0.0428432327166504;0.0174675554813121;0.0166836824690909;0.0162317324923335;0.0195932342572081;0.0133982508340096;0.0181389610150452;0.0179883217178376;0.0714929585790073;0.0183790665547038;0.015997849028702;0.0264054514480409;0.0160756828837765;0.0177854706000401;0.018585969738652;0.0181577092616263;0.0152919280876456;0.0191538135897825;0.018194571943289;0.0214110861205585;0.0176394648753013;0.0222090051831119;0;0.0195612133081532;0.0184878507584981;0.0175875294044955;0.0186787856685322;0.0183037720554573;0.0195851402614253;0.0177548513463885;0.0118012422360248;0.0127681307456588
0.492020999999554;0.00813008130081301;0.0155574762316335;0.0110378500865173;0.01806684733514;0.0104;0.020812685827552;0.0202940236497283;0.0168690958164642;0.0101204201895977;0.0149232518476407;0.0184960582171013;0;0.00732288828337875;0.0148122631760248;0.0158258098778545;0.0255979073243647;0.0151110077879809;0.00817950701890129;0.0150108459869848;0.0140857869865503;0.017426273458445;0.0162520501782049;0.00510204081632653;0.0177460943424845;0.0162205764719628;0.0150375939849624;0.00903861955628595;0.0204532891100055;0.0182720521136054;0.0137093698853368;0.0204919804591241;0.0146586132598637;0.0164778652089272;0.0176767676767677;0.016057396651862;0.0177534681904296;0.0151539168753765;0.0164351423985122;0.0169774165289085;0.0222384616016225;0.0209386442899502;0.015336261738867;0.0193621381607036;0.0167460661180886;0.0350535540408958;0.0155354446067266;0.016867346229708;0.0229314073129946;0.019115793010978;0.0119195744297178;0.0166289155295288;0.0171407044641175;0.0724978203366287;0.0182165398055097;0.0145694696511393;0.0247018739352641;0.0158500283875242;0.0158162753361429;0.0171004126547455;0.0172617696599013;0.0142750244632476;0.019912617714482;0.0173579075467375;0.0190159795875026;0.017045389633387;0.0200563234520525;0;0.0219439975752489;0.0174780586602655;0.0173183100083414;0.0186273547192571;0.0176359657780783;0.01763274645483;0.0209841574043978;0.0136645962732919;0.0194075587334014
0.492021999999554;0.021680216802168;0.00950734658599827;0.018829273677;0.010840108401084;0.02;0.0277502477700694;0.0188558644934484;0.0215924426450742;0.026902382782475;0.0176236498010233;0.0207701637355973;0;0.00527929155313351;0.0179125043058905;0.0243228890069039;0.0255979073243647;0.0195280716029292;0.00806897314026749;0.0201301518438178;0.0141766630316249;0.0195040214477212;0.0160130494402901;0.0102040816326531;0.015850144092219;0.017795673314579;0.0149228031911841;0.0111442070665571;0.0221669430624655;0.0184540606454434;0.0129968995222564;0.0254636634819074;0.0192151460563032;0.017937028218789;0.0353535353535354;0.0181452378240899;0.0195563160789586;0.0174365152331738;0.0179492697393897;0.0172551487566312;0.0236543530203877;0.0219251110204718;0.0210542259921236;0.0208351122875929;0.021197247485684;0.0311587147030185;0.0203780246372918;0.0167089121824237;0.032354527182705;0.0219238417119572;0.0160851140564422;0.0211774671749259;0.0220568845356941;0.0464009693960485;0.0191375247176098;0.0189050211736237;0.0247018739352641;0.0183454276914838;0.0186509131045555;0.0183328748280605;0.0196031584857426;0.0200214892841382;0.0235389026893616;0.019743121652582;0.0196705028160304;0.0185991248814706;0.0192579109790306;0;0.0223729920029843;0.0206055290445059;0.0209373248418888;0.0211568223154213;0.0197905860315087;0.0180622174773284;0.0263832194281807;0.015527950310559;0.0199182839632278
0.502020999999545;0.016260162601626;0.010371650821089;0.0134726699585431;0.00662451068955134;0.0124;0.0213082259663033;0.016618728028124;0.0151821862348178;0.0602100947988727;0.0183342808413872;0.0181928441479685;0.0113314447592068;0.00749318801089918;0.00998966586290045;0.0231545406266596;0.0214872944693572;0.0180169708241311;0.0134851331933238;0.0166594360086768;0.0187204652853508;0.0166219839142091;0.0162520501782049;0.00510204081632653;0.0145608979220385;0.0170339645704322;0.0165298743040808;0.0156121610517666;0.0205638474295191;0.0201513027398552;0.0161267477196448;0.018589771302581;0.0153650524531101;0.0143069153649865;0.0252525252525253;0.0152602209315568;0.0177229114465563;0.0136638873918143;0.0173090322889813;0.0179048648936123;0.0236461420982191;0.0216704742831217;0.0182331111784308;0.0189351891384169;0.0169385496366874;0.0262901655306719;0.0198125452891394;0.0143828608998241;0.0292497998267889;0.0200515463002642;0.0116130195654134;0.018930814135499;0.0183838764362403;0.0460167575475462;0.0187447517403906;0.0155105195940042;0.0366269165247019;0.0178152339098994;0.0154399959863536;0.0166822558459422;0.0166644765920847;0.0147259156929335;0.020048403715744;0.0180941982867825;0.0196053414938284;0.0153374233128834;0.0167464489594614;0;0.0165582523140053;0.0162778486235091;0.0181656890913183;0.0180896675222906;0.0172327619879627;0.0166399938040823;0.0243464348883251;0.0136645962732919;0.0168539325842697
0.502021999999545;0.029810298102981;0.0133967156439067;0.0178553457281897;0.00662451068955134;0.0124;0.02601585728444;0.016618728028124;0.016025641025641;0.0532923392262362;0.0193291642978965;0.0215281989084294;0.0113314447592068;0.0180517711171662;0.00688942473303479;0.0265533722782793;0.0244768310911809;0.0130187144019528;0.0118271250138167;0.0164859002169197;0.0137222828062523;0.0190348525469169;0.0191200590331823;0.0102040816326531;0.0194903685727287;0.0207790325624871;0.0131435458876198;0.0102711585866886;0.0212271973466003;0.0193249940333291;0.016510932203992;0.0187626994077212;0.0179435555084596;0.0181505642690127;0.0202020202020202;0.0152602209315568;0.0181201491169101;0.0138224011666614;0.0190800284907154;0.0180561403197762;0.0230671078668845;0.0221568333157656;0.0189147228112693;0.0187430620783878;0.0154227419277224;0.0272638753651412;0.014223893703427;0.0128940940020633;0.0352958478356782;0.023723564476557;0.0114687584527996;0.020551350754102;0.0179883217178376;0.0542920896691345;0.0178508546198228;0.0143005982388922;0.0144804088586031;0.0167831317292693;0.0193909291591411;0.0176836313617607;0.0167242058988663;0.0138721003856559;0.021837583967667;0.0186306831694669;0.0190884444554505;0.0150860837874582;0.0147504177769064;0;0.0139329929355809;0.0183205137822196;0.0185364174401208;0.0211568223154213;0.0174301638435401;0.0165624160948025;0.0299387276112;0.0180124223602484;0.0132788559754852
0.512020999999536;0.018970189701897;0.0112359550561798;0.0132421736773247;0.00391448358928034;0.0244;0.0183349851337958;0.0191754554170662;0.0158569500674764;0.0456059441455291;0.0173393973848778;0.0233474833232262;0.0198300283286119;0.0156675749318801;0.0110230795728557;0.0200743494423792;0.0283071748878924;0.0112751365802627;0.0171327511882392;0.012234273318872;0.0118138858596874;0.0154825737265416;0.0153557974110245;0.0076530612244898;0.0175944183224632;0.0209014901629473;0.013200941284509;0.00919268693508628;0.019845218352681;0.0155033162656462;0.0192234357272622;0.019238251696857;0.0160361696866942;0.0164066865255193;0.0391414141414141;0.0159055536575181;0.0150950314734462;0.0111593697492312;0.0183746064742264;0.0189685202338269;0.0225984284294969;0.0214748422340664;0.0169834898515601;0.017547604815985;0.0136182089408594;0.0272638753651412;0.0186734599435198;0.0126571912700916;0.0515275803280117;0.026592747744381;0.00991795149220088;0.0226875126604423;0.0155584855905067;0.00823099998522262;0.0173361865807081;0.0152920615715534;0.0136286201022147;0.0153320916050399;0.017860726469998;0.0182888583218707;0.0169392314032803;0.0127112953049752;0.0217896594966333;0.0192392980390782;0.0201723362913074;0.0151374941449315;0.0137650352943792;0.0644167926736762;0.0145997994917349;0.0203516384598074;0.0231705218001509;0.0191603663753805;0.0180265694497528;0.0153876017174309;0.0360542523417746;0.024223602484472;0.0204290091930541
0.512021999999536;0.043360433604336;0.00993949870354365;0.0173261782093361;0.00993676603432701;0.0272;0.0235381565906838;0.0174177053371684;0.0182186234817814;0.0445810914681015;0.0214610574189881;0.0227410551849606;0.0113314447592068;0.0137942779291553;0.00826730967964175;0.0233669676048858;0.0327914798206278;0.0140648610949669;0.0170222173096054;0.0145770065075922;0.0149945474372955;0.0178954423592493;0.0152362970420671;0.0102040816326531;0.0219171848930684;0.019828020096528;0.0130861504907306;0.0115036976170912;0.0237147595356551;0.0162945269081815;0.0258682640403796;0.0211836928796853;0.0194623997739395;0.0187555830779798;0.0429292929292929;0.0168545723721672;0.017784024934303;0.0147734838157436;0.0186764199445723;0.0166639336633619;0.0234733842957903;0.0235528956980426;0.014257043320206;0.0198104346341047;0.0162167364419422;0.0340798442064265;0.0178793057132602;0.0146995151832629;0.0772641360415271;0.0233025247984482;0.0146785682084573;0.0224665303942692;0.0231493689960445;0.0124573303187481;0.0182029959097435;0.015275257108288;0.0136286201022147;0.0159263989203784;0.0198926349588601;0.0202255845942228;0.01850413924096;0.0176327251098448;0.0220692189109963;0.0191794793953016;0.0197155793874311;0.0177994082096629;0.016877833290465;0.116279770725851;0.0167074677671306;0.0223135202506593;0.0224378919679938;0.0209931783859098;0.0188245769510233;0.0197031160542963;0.0305222188920736;0.0211180124223602;0.0224719101123595
0.522020999999527;0.016260162601626;0.0133967156439067;0.0186312416607419;0.0147545919903643;0.0156;0.0203171456888008;0.0159795461808885;0.0193994601889339;0.0485523955931335;0.0322626492325185;0.0272892662219527;0.0141643059490085;0.013283378746594;0.00706166035136066;0.0196494954859267;0.0336322869955157;0.0119725677089387;0.0129324638001547;0.0158785249457701;0.0108142493638677;0.0185656836461126;0.0279839989005966;0.0102040816326531;0.0194903685727287;0.0203914374050673;0.0174482006543075;0.00939811010682005;0.0173576561636263;0.0183928897339166;0.0464147913395059;0.0181142190134452;0.0169545406379146;0.0185064576860522;0.0265151515151515;0.0179174733325741;0.017295117032329;0.013790698411692;0.0205015877948299;0.0182780306421376;0.0152739574181576;0.0276021640399078;0.0150333232353832;0.0201733413030484;0.0172032144747606;0.0311587147030185;0.0245533164630113;0.0123315569191954;0.247234341552691;0.0304144470053035;0.0160490487782887;0.0310848387750216;0.0193256733848182;0.0115263554550694;0.0184467860335347;0.0174934462593265;0.0153321976149915;0.0184602977727933;0.0206828215934176;0.0240220082530949;0.0200690470786396;0.0145340470845565;0.0197928065368978;0.0208044318517911;0.0195312219162975;0.0206783882281706;0.0181310376784995;0.467595685787916;0.0149448602270873;0.023958038810638;0.0356605364086133;0.0226623464669276;0.0161029513677429;0.0252856471505216;0.0369386178570072;0.0211180124223602;0.0122574055158325
0.522021999999527;0.035230352303523;0.0168539325842697;0.00956072603082157;0.0132490213791027;0.022;0.020812685827552;0.018056887184404;0.0163630229419703;0.0379195490648219;0.0258669698692439;0.025166767738023;0.0198300283286119;0.0165190735694823;0.0110230795728557;0.0184811471056824;0.0242899850523169;0.0126699988376148;0.0142588703437604;0.0137960954446855;0.00845147219193021;0.0153485254691689;0.0212710656744153;0;0.0159259821022296;0.017108113209243;0.0137174998565115;0.0103738701725555;0.0147042564953013;0.0158643249238372;0.0263841418498175;0.0171631144351736;0.0138462081876303;0.0164066865255193;0.0138888888888889;0.0153361424287287;0.0150950314734462;0.0138858066766002;0.0165860491336852;0.0194069826018487;0.0190903940421549;0.02175124769137;0.0119660708876098;0.0164375373580395;0.014893412251576;0.0262901655306719;0.0206346913114832;0.012051891961236;0.145954867068647;0.0218315482368495;0.0137048056983139;0.0228900797377677;0.0186475795818422;0.0102111687428884;0.0191104369260774;0.0156785642266586;0.0136286201022147;0.0185828677637938;0.018387517559703;0.0205557083906465;0.0162344255832567;0.0141311230069648;0.0181154500507201;0.0182451932895358;0.0173626394192677;0.0178622430910192;0.0155791497109292;0.299468007615679;0.0162644843906647;0.0209863649215536;0.0357752856594331;0.0193567390907943;0.0138013297324995;0.021260180239822;0.0302973283296678;0.0217391304347826;0.0137895812053115
